elbow_angle,back_angle,hip_height_ratio,torso_length,body_tilt,elbow_spread,lateral_alignment,knee_angle,label,video_source,frame_number
147.3319241117575,173.66732964615252,1.1221933300875877,0.208507350581769,106.00209805252803,0.04699051380157471,0.20042723417282104,174.1520384776537,INCOMPLETE_DEPTH,pushup_depth_03.mp4,831
130.01468789020376,174.08856138977075,1.108968350418627,0.2064883800625934,104.6975334906371,0.06926143169403076,0.19973114132881165,171.1209266725094,INCOMPLETE_DEPTH,pushup_depth_03.mp4,834
122.70947133738606,172.0764287993208,1.0858014717885802,0.20425465543739774,101.93592357943118,0.0783286988735199,0.19983813166618347,168.42028199127998,INCOMPLETE_DEPTH,pushup_depth_03.mp4,837
120.66263605978925,172.26003297775623,1.0791685037581644,0.2026979856361899,101.2530416624745,0.08135908842086792,0.1988007128238678,166.2131893629146,INCOMPLETE_DEPTH,pushup_depth_03.mp4,840
124.13073194901763,172.47406823114204,1.0760117971348233,0.20264854640700572,100.9340453469944,0.07554659247398376,0.19896933436393738,165.99211895595184,INCOMPLETE_DEPTH,pushup_depth_03.mp4,843
123.53229833707378,173.28468718718204,1.0807446114744788,0.20299529957371354,101.59958775874239,0.07472807168960571,0.19884905219078064,166.02986901810112,INCOMPLETE_DEPTH,pushup_depth_03.mp4,846
125.14465009684734,173.4771464287261,1.0913901216352018,0.20387492599459134,102.90198243699996,0.07243821024894714,0.19872727990150452,167.74383312537967,INCOMPLETE_DEPTH,pushup_depth_03.mp4,849
127.2158675702377,173.3830547338934,1.0904267111439254,0.20376699008368715,102.74769365884265,0.06801998615264893,0.19874387979507446,167.77787101364575,INCOMPLETE_DEPTH,pushup_depth_03.mp4,852
146.57723633720127,176.13950219711282,1.117065275210883,0.20788834047682658,105.83040967644291,0.046234130859375,0.20000305771827698,168.29493911923845,INCOMPLETE_DEPTH,pushup_depth_03.mp4,855
155.41016513920687,177.44119180458134,1.134249847126,0.21119971433688828,107.61726884514624,0.03631836175918579,0.20129337906837463,169.0727428263665,INCOMPLETE_DEPTH,pushup_depth_03.mp4,858
155.16026142312884,178.57477752252603,1.1662991639582287,0.21588829418177452,110.61834318275915,0.03818601369857788,0.20205864310264587,169.85698533496304,INCOMPLETE_DEPTH,pushup_depth_03.mp4,861
158.1442199523479,177.57591619734146,1.1824597363266747,0.2169077777424544,112.20582300710618,0.034786731004714966,0.20081865787506104,172.71253956314513,INCOMPLETE_DEPTH,pushup_depth_03.mp4,864
163.45827195189457,175.8563372091313,1.1921807529239186,0.21577140279892207,113.05610165593562,0.03019699454307556,0.1985343098640442,173.83107771773288,INCOMPLETE_DEPTH,pushup_depth_03.mp4,867
166.7390598391975,175.08815730072715,1.2009924274418173,0.21079237557707728,114.18556333786168,0.0253162682056427,0.1922878921031952,166.65843406319973,INCOMPLETE_DEPTH,pushup_depth_03.mp4,870
168.6706813063161,174.82217746536296,1.206119734978725,0.20946728945962714,114.48866148277082,0.023237884044647217,0.19062241911888123,167.97535243435433,INCOMPLETE_DEPTH,pushup_depth_03.mp4,873
170.93495806804583,173.24726412564337,1.2125335777351893,0.20942537153545246,114.74104053340935,0.02101936936378479,0.19020000100135803,164.67621546483693,INCOMPLETE_DEPTH,pushup_depth_03.mp4,876
172.39444505017477,172.34418790131608,1.2194874766116373,0.20865016158062866,115.21603361365685,0.019432127475738525,0.18876543641090393,165.168719659294,INCOMPLETE_DEPTH,pushup_depth_03.mp4,879
172.8215682971742,170.6594185341791,1.2225504316879914,0.20997703752420846,115.40997322455651,0.01820400357246399,0.18966194987297058,170.1843254536407,INCOMPLETE_DEPTH,pushup_depth_03.mp4,882
172.69016087504457,168.82115636279084,1.2130483476068712,0.2094538675505682,114.51759567038785,0.018284142017364502,0.19056633114814758,173.3628956339234,INCOMPLETE_DEPTH,pushup_depth_03.mp4,885
172.1945451531495,166.9937377356041,1.200763238778443,0.2075150851457305,113.37231553662545,0.0179997980594635,0.19048601388931274,173.5247255122515,INCOMPLETE_DEPTH,pushup_depth_03.mp4,888
167.87853011503177,166.90873605290906,1.1959545725610212,0.20857350264618643,112.75068602634255,0.023695945739746094,0.19234409928321838,174.21966080824396,INCOMPLETE_DEPTH,pushup_depth_03.mp4,891
163.84725854389765,163.48067909550235,1.1648861936127857,0.20559632529691915,109.83020732338426,0.028285861015319824,0.19340366125106812,174.6694810838002,INCOMPLETE_DEPTH,pushup_depth_03.mp4,894
159.43829505753433,163.4262535380716,1.135936709857702,0.20290138706752642,107.31426569116486,0.02963954210281372,0.19370633363723755,177.036966122241,INCOMPLETE_DEPTH,pushup_depth_03.mp4,897
154.99837424136777,167.891710576998,1.1238988606399407,0.20321794061665593,106.34292647733308,0.03244474530220032,0.19500604271888733,176.5674261744761,INCOMPLETE_DEPTH,pushup_depth_03.mp4,900
149.3158207226913,170.27917997974149,1.1131798023476536,0.20380586117363564,105.33198230154925,0.0391751229763031,0.19655168056488037,172.18163901901733,INCOMPLETE_DEPTH,pushup_depth_03.mp4,903
146.86487307776707,170.9188263254139,1.0930260272492167,0.20094181485892776,103.07410859339306,0.04169115424156189,0.19573253393173218,167.02455454661455,INCOMPLETE_DEPTH,pushup_depth_03.mp4,906
124.1751798426823,173.30832868360406,1.0960023932613459,0.20173755507648666,103.49862352993952,0.07267558574676514,0.1961641013622284,165.84323337831293,INCOMPLETE_DEPTH,pushup_depth_03.mp4,909
128.01257288114658,173.04303455393097,1.0946846187702113,0.20075823325080436,103.43753906738384,0.06697005033493042,0.19526168704032898,163.57015708844241,INCOMPLETE_DEPTH,pushup_depth_03.mp4,912
131.2010305020369,176.67621586980823,1.112897531005281,0.20303411185772158,105.76779192502143,0.06280872225761414,0.19539335370063782,163.92275838172557,INCOMPLETE_DEPTH,pushup_depth_03.mp4,915
133.779950323856,177.7744404061746,1.1244721198176812,0.20605230804419647,107.01423951514637,0.06017392873764038,0.19703292846679688,165.0135101247582,INCOMPLETE_DEPTH,pushup_depth_03.mp4,918
146.43513109764476,178.38610477333242,1.1290789863376074,0.20696850046450938,107.43677242789335,0.046502649784088135,0.1974569857120514,163.40010865792732,INCOMPLETE_DEPTH,pushup_depth_03.mp4,921
150.58365957812296,179.31659149416146,1.147335779377987,0.20858787511705434,109.45716672888068,0.04285097122192383,0.1966744065284729,163.73660466061204,INCOMPLETE_DEPTH,pushup_depth_03.mp4,924
150.71488996798254,179.41542909272778,1.1681019196019207,0.21104171006476963,111.54633683190697,0.043423235416412354,0.19629284739494324,166.27840341584206,INCOMPLETE_DEPTH,pushup_depth_03.mp4,927
160.99460167254807,178.88328967061838,1.1827091941715697,0.21327001123712824,112.84573903760224,0.03232002258300781,0.19653809070587158,169.3876953259556,INCOMPLETE_DEPTH,pushup_depth_03.mp4,930
165.6401488873492,176.29130551292474,1.2363640719100166,0.22043203213574666,117.48699376588905,0.0327700674533844,0.19554629921913147,169.11950961377508,INCOMPLETE_DEPTH,pushup_depth_03.mp4,933
166.30089642517459,179.62642938118802,1.2246742922677696,0.2147204581387814,116.62761528499043,0.0314355194568634,0.19194459915161133,171.45568271780564,INCOMPLETE_DEPTH,pushup_depth_03.mp4,936
167.9805355875185,176.4694754030604,1.2191924113290562,0.21163430390335589,115.97653364301433,0.029787898063659668,0.19025149941444397,172.09369530693758,INCOMPLETE_DEPTH,pushup_depth_03.mp4,939
169.8556158726576,177.17262380120624,1.229265438429987,0.20918890295433973,116.93094727747341,0.026103228330612183,0.1865006983280182,167.92948293193004,INCOMPLETE_DEPTH,pushup_depth_03.mp4,942
171.99939538687477,174.88471607364193,1.2186365376142376,0.2066528046947277,115.71325486203935,0.02395668625831604,0.1861872673034668,165.49862579665117,INCOMPLETE_DEPTH,pushup_depth_03.mp4,945
171.47667892532766,173.39170211471338,1.21796147648598,0.2067111222192851,115.30500427198373,0.023464322090148926,0.1868741810321808,166.4234101654288,INCOMPLETE_DEPTH,pushup_depth_03.mp4,948
170.97150910457972,171.1100217989822,1.2147438173221559,0.20702045016928414,115.0900823586272,0.024043142795562744,0.187484472990036,172.59888612256472,INCOMPLETE_DEPTH,pushup_depth_03.mp4,951
169.54225092753933,169.38602234818538,1.2079824474064849,0.20727502198538514,114.39044713151773,0.025778204202651978,0.18877437710762024,175.6345206505492,INCOMPLETE_DEPTH,pushup_depth_03.mp4,954
165.45063700198224,171.47167331233135,1.2027392037765494,0.21115927968115158,114.09659006496884,0.030833393335342407,0.19275671243667603,178.65901211690115,INCOMPLETE_DEPTH,pushup_depth_03.mp4,957
161.93692574041728,174.41548286769654,1.2004567196748153,0.21195614492106668,114.44697628628,0.031941384077072144,0.1929512619972229,177.7384015411833,INCOMPLETE_DEPTH,pushup_depth_03.mp4,960
156.46307132884118,175.41155836700494,1.192943164357187,0.21046669611179727,114.15789118956437,0.03858870267868042,0.19203242659568787,178.93245851481845,INCOMPLETE_DEPTH,pushup_depth_03.mp4,963
151.1923076103424,177.3135771501764,1.1626599056690752,0.20641836993652496,111.43892163755706,0.04299411177635193,0.19213438034057617,174.25634983175567,INCOMPLETE_DEPTH,pushup_depth_03.mp4,966
136.3109786891291,177.97575491122407,1.1528654721612328,0.20709918910117128,110.8637923781328,0.05808907747268677,0.1935182809829712,167.741976872549,INCOMPLETE_DEPTH,pushup_depth_03.mp4,969
135.26912746688564,173.08973484626958,1.1635873680939097,0.20830554861936493,112.23005933213301,0.05895513296127319,0.19282111525535583,162.68975399052778,INCOMPLETE_DEPTH,pushup_depth_03.mp4,972
137.1468523234189,171.3763267735787,1.1726482100745617,0.20888827361580667,113.47987690896022,0.058101773262023926,0.19159060716629028,165.90122831436219,INCOMPLETE_DEPTH,pushup_depth_03.mp4,975
137.43169631492506,167.7957860039898,1.1874571596263113,0.21174850819318983,115.09688304690859,0.058292001485824585,0.1917557418346405,164.50664533231284,INCOMPLETE_DEPTH,pushup_depth_03.mp4,978
141.72675002352207,167.0621885319431,1.189184612613777,0.21173563164124273,115.16286127030344,0.05468818545341492,0.19164052605628967,160.91238425991793,INCOMPLETE_DEPTH,pushup_depth_03.mp4,981
145.29484708410777,168.05900831426482,1.1892058680870192,0.2116674803200084,115.02032034702931,0.05065262317657471,0.19180217385292053,160.2235946998377,INCOMPLETE_DEPTH,pushup_depth_03.mp4,984
145.15592668116412,168.01997053228197,1.1990114755197323,0.21341870892152898,115.85480218551363,0.0507887601852417,0.19205382466316223,159.34312982604143,INCOMPLETE_DEPTH,pushup_depth_03.mp4,987
151.95700528508428,167.41814680224823,1.2307201959068315,0.21828793771721355,118.46579393494343,0.04738438129425049,0.1918947398662567,157.77683346567977,INCOMPLETE_DEPTH,pushup_depth_03.mp4,990
154.24940133478128,168.03426328133946,1.2524606308538029,0.2212069495128681,120.16973703687648,0.045823127031326294,0.19123941659927368,156.42539771790553,INCOMPLETE_DEPTH,pushup_depth_03.mp4,993
158.84403866715778,169.94413483671124,1.2421897558177157,0.21530623035613491,119.5493743119279,0.038496434688568115,0.18729877471923828,153.70088816624067,INCOMPLETE_DEPTH,pushup_depth_03.mp4,996
163.14586186577245,173.38838077475185,1.2417760644571512,0.21157629356081717,119.43244752753722,0.03470146656036377,0.1842665672302246,149.9473345681822,INCOMPLETE_DEPTH,pushup_depth_03.mp4,999
165.8490421975811,174.09899713969494,1.2523603381791293,0.21269527674419378,120.14400339558837,0.030021488666534424,0.1839287281036377,152.30303441570612,INCOMPLETE_DEPTH,pushup_depth_03.mp4,1002
170.48645240124173,176.5278763751207,1.2559128093502991,0.212551948704709,119.96549286557135,0.02224743366241455,0.18413648009300232,154.5857023260365,INCOMPLETE_DEPTH,pushup_depth_03.mp4,1005
172.28829351793343,176.58385610880705,1.2793257141017855,0.21525454856983392,121.75104395973112,0.017977654933929443,0.18303686380386353,158.44325584526368,INCOMPLETE_DEPTH,pushup_depth_03.mp4,1008
173.36440650251677,179.05456525121264,1.2711426027244124,0.21385491495538309,120.6432532130184,0.01763865351676941,0.18398866057395935,159.1180731008297,INCOMPLETE_DEPTH,pushup_depth_03.mp4,1011
156.35259110986263,162.2695657823084,1.1566770635444128,0.20364324824831687,109.3033503120824,0.03929111361503601,0.19219359755516052,158.2246806256193,ELBOWS_FLARED,pushup_elbows_01.mp4,3
157.25833442543208,166.0404509971676,1.1765619505658047,0.20669289587344788,111.57775742884438,0.03896990418434143,0.1922062635421753,161.56950364125512,ELBOWS_FLARED,pushup_elbows_01.mp4,6
157.44478903457946,168.08389059233107,1.1917079637364267,0.2101908151726582,113.09193732108416,0.03992089629173279,0.1933479607105255,164.7109266507191,ELBOWS_FLARED,pushup_elbows_01.mp4,9
158.30040074645123,169.27921292051698,1.2017115420959303,0.21225410987942103,114.08260033188182,0.03866681456565857,0.19377729296684265,166.22570948344378,ELBOWS_FLARED,pushup_elbows_01.mp4,12
158.87980473625944,171.20721924550085,1.2161593890039908,0.21487050775572453,115.50486648162193,0.03804439306259155,0.1939290463924408,163.28902405731534,ELBOWS_FLARED,pushup_elbows_01.mp4,15
158.77014951515832,172.25948060262533,1.2187583723881645,0.21566958802123026,115.61656520364386,0.0365755558013916,0.19446882605552673,160.46540146959697,ELBOWS_FLARED,pushup_elbows_01.mp4,18
160.1117506833787,171.76887308041495,1.2175504743643875,0.2151862515522533,115.49393985378501,0.03686299920082092,0.19423168897628784,159.0272585700553,ELBOWS_FLARED,pushup_elbows_01.mp4,21
159.74570245196247,172.83816649951623,1.2199937567354666,0.21570927477344956,115.69327191975208,0.038445472717285156,0.19437956809997559,156.6835068160196,ELBOWS_FLARED,pushup_elbows_01.mp4,24
157.73079160222863,172.52638011383394,1.2032182012599684,0.21332447000490085,114.47367017369311,0.041082143783569336,0.194155752658844,158.78750934674324,ELBOWS_FLARED,pushup_elbows_01.mp4,27
153.55495367285715,173.63714411014342,1.1737671528428057,0.21009092574558189,112.26145502740182,0.04186296463012695,0.19443020224571228,163.31013561763203,ELBOWS_FLARED,pushup_elbows_01.mp4,30
150.23200303781675,172.4075898497242,1.1462095833464978,0.20717054636474783,109.64343649291482,0.046084582805633545,0.19511261582374573,167.02385194078101,ELBOWS_FLARED,pushup_elbows_01.mp4,33
141.19880394119815,171.51491431777944,1.1297866609043568,0.20609989988943944,107.88394827308021,0.05573418736457825,0.19614025950431824,168.80804785598758,ELBOWS_FLARED,pushup_elbows_01.mp4,36
135.55371811710629,170.4771542632545,1.0993434886914535,0.20461474422648043,104.32055005188171,0.060828983783721924,0.19825613498687744,157.95938777229037,ELBOWS_FLARED,pushup_elbows_01.mp4,39
121.12752909617758,168.66457977095158,1.0622776701626946,0.20487626092071182,99.32869135172471,0.06724768877029419,0.20216643810272217,152.4879894227875,ELBOWS_FLARED,pushup_elbows_01.mp4,42
124.68890805107934,171.52201306136658,1.0550211197652952,0.20481371402902346,98.47486349632986,0.07139119505882263,0.20257705450057983,151.58209202255193,ELBOWS_FLARED,pushup_elbows_01.mp4,45
128.7063003273123,169.92354923195163,1.036363026920396,0.20605277059568106,95.70880700176777,0.07667070627212524,0.20503070950508118,155.13941516041652,ELBOWS_FLARED,pushup_elbows_01.mp4,48
111.11360579639431,173.25893942532298,1.0306948764091697,0.2069201188804059,94.95377110162555,0.08449286222457886,0.20614713430404663,154.5458535669304,ELBOWS_FLARED,pushup_elbows_01.mp4,51
112.73515692679244,179.46054176816403,1.0357126717122427,0.2059160784145714,95.9079115924428,0.08536496758460999,0.20482227206230164,155.14968134700473,ELBOWS_FLARED,pushup_elbows_01.mp4,54
118.86172869588651,178.0939345586481,1.0342601934569213,0.20523514436593723,95.7830997534303,0.09027957916259766,0.20419049263000488,154.79227195852053,ELBOWS_FLARED,pushup_elbows_01.mp4,57
114.75481430120053,176.17826238201204,1.0367845411067433,0.2052638989176848,96.25607023692756,0.0881904661655426,0.20404139161109924,158.7978409660462,ELBOWS_FLARED,pushup_elbows_01.mp4,60
114.37797473266127,175.1172238307777,1.0452907093905321,0.2047229283394362,97.7048434768015,0.08734425902366638,0.20287448167800903,157.835161297129,ELBOWS_FLARED,pushup_elbows_01.mp4,63
113.76718477839873,175.13409431628278,1.0494819015336236,0.2027727227413149,98.4641443220133,0.08803027868270874,0.2005639374256134,157.0725781724568,ELBOWS_FLARED,pushup_elbows_01.mp4,66
107.66800241508328,179.2700255480503,1.0444218946606547,0.20291552027007795,97.55790867203682,0.08816379308700562,0.201152503490448,157.0555335617661,ELBOWS_FLARED,pushup_elbows_01.mp4,69
111.06994559076271,179.60858001174998,1.0478314138102984,0.20342176542072418,98.0503790086405,0.08768269419670105,0.20141690969467163,156.65216823184247,ELBOWS_FLARED,pushup_elbows_01.mp4,72
114.42591121604592,178.9387772051098,1.065362951240832,0.20488516992259137,100.65773108697809,0.08633944392204285,0.20135045051574707,154.5793252751116,ELBOWS_FLARED,pushup_elbows_01.mp4,75
115.49960278123852,179.62306389181828,1.0792036332149868,0.20641838860383085,102.46467221063584,0.0856860876083374,0.20155248045921326,150.73875649975434,ELBOWS_FLARED,pushup_elbows_01.mp4,78
142.42477232786328,179.3770446381609,1.0891358126449884,0.20388075761208935,103.90224838302679,0.06741335988044739,0.19790789484977722,148.5629354379122,ELBOWS_FLARED,pushup_elbows_01.mp4,81
150.23466221078073,178.63261294336516,1.1095972313896398,0.20592882879937516,106.2993781382636,0.06298014521598816,0.19765138626098633,146.62209149901875,ELBOWS_FLARED,pushup_elbows_01.mp4,84
139.12084913100742,178.46831426692194,1.1379181867189974,0.2071275134766743,109.50745929884201,0.055796921253204346,0.19523680210113525,145.1728261304571,ELBOWS_FLARED,pushup_elbows_01.mp4,87
144.5887507598043,179.3668769309538,1.1791717736548621,0.21162924274685968,113.77678825529635,0.046336203813552856,0.1936650276184082,150.095011050703,ELBOWS_FLARED,pushup_elbows_01.mp4,90
